Sparse-Clutter-512
0,0,0,429.0,82.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
1,1,0,439.0,499.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
2,2,0,210.0,287.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
3,3,0,372.0,135.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
4,4,0,308.0,272.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
5,5,0,3.0,16.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
6,6,0,14.0,206.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
7,7,0,395.0,399.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
8,8,0,329.0,349.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
9,9,0,277.0,421.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
10,10,0,244.0,349.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
11,11,0,195.0,89.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
12,12,0,500.0,289.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
13,13,0,296.0,349.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
14,14,0,228.0,67.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
15,15,0,169.0,70.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
16,16,0,186.0,481.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
17,17,0,253.0,462.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
18,18,0,287.0,487.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
19,19,0,379.0,140.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
20,20,0,437.0,3.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
21,21,0,169.0,267.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
22,22,0,107.0,419.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
23,23,0,212.0,503.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
24,24,0,254.0,72.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
25,25,0,479.0,54.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
26,26,0,324.0,453.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
27,27,0,66.0,325.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
28,28,0,114.0,423.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
29,29,0,97.0,218.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
30,30,0,469.0,227.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
31,31,0,461.0,263.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
32,32,0,92.0,23.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
33,33,0,432.0,63.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
34,34,0,406.0,97.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
35,35,0,205.0,156.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
36,36,0,11.0,355.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
37,37,0,449.0,380.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
38,38,0,196.0,131.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
39,39,0,505.0,34.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
40,40,0,484.0,429.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
41,41,0,192.0,368.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
42,42,0,138.0,222.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
43,43,0,24.0,495.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
44,44,0,251.0,427.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
45,45,0,175.0,117.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
46,46,0,292.0,140.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
47,47,0,325.0,127.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
48,48,0,174.0,325.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
49,49,0,488.0,493.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
50,50,0,450.0,503.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
